timestamp,temperature,humidite
2025-09-23 19:27:11,24.47,58.28
2025-09-23 19:27:13,28.14,69.09
2025-09-23 19:27:15,27.95,52.36
2025-09-23 19:27:17,24.57,69.99
2025-09-23 19:27:19,29.41,62.59
2025-09-23 19:27:21,21.37,78.44
2025-09-23 19:27:23,29.68,77.08
2025-09-23 19:27:25,26.58,58.57
2025-09-23 19:27:27,27.63,66.01
2025-09-23 19:27:29,20.25,70.19
2025-09-23 19:27:31,24.16,62.09
2025-09-23 19:27:33,19.0,41.5
2025-09-23 19:27:35,18.16,73.19
2025-09-23 19:27:37,29.67,55.8
2025-09-23 19:27:39,21.62,56.19
2025-09-23 19:27:41,19.62,41.3
2025-09-23 19:27:43,26.72,48.35
2025-09-23 19:27:45,23.75,52.88
2025-09-23 19:27:47,24.49,49.66
2025-09-23 19:27:49,27.84,54.03
2025-09-23 19:27:51,18.32,72.97
2025-09-23 19:27:53,23.49,76.94
2025-09-23 19:27:55,21.32,77.21
2025-09-23 19:27:57,22.47,60.35
2025-09-23 19:27:59,24.12,50.03
2025-09-23 19:28:01,27.55,45.85
2025-09-23 19:28:03,28.77,41.86
2025-09-23 19:28:05,27.69,72.41
2025-09-23 19:28:07,27.82,66.66
2025-09-23 19:28:09,24.65,66.32
2025-09-23 19:28:11,24.28,79.29
2025-09-23 19:28:13,19.74,59.77
2025-09-23 19:28:15,21.96,57.68
2025-09-23 19:28:17,19.86,41.12
2025-09-23 19:28:19,29.81,50.61
2025-09-23 19:28:21,20.47,76.63
2025-09-23 19:28:23,18.45,47.53
2025-09-23 19:28:25,29.72,79.9
2025-09-23 19:28:27,20.66,55.48
2025-09-23 19:28:29,27.75,52.14
2025-09-23 19:28:31,28.81,41.17
2025-09-23 19:28:33,18.02,56.38
2025-09-23 19:28:35,28.59,41.42
2025-09-23 19:28:37,19.12,45.0
2025-09-23 19:28:39,23.21,56.66
2025-09-23 19:28:41,20.78,40.84
2025-09-23 19:28:43,18.72,60.08
2025-09-23 19:28:45,21.43,51.02
2025-09-23 19:28:47,25.74,53.22
2025-09-23 19:28:49,21.59,44.95
2025-09-23 19:28:51,19.58,62.53
2025-09-23 19:28:53,19.72,77.44
2025-09-23 19:28:55,23.76,52.07
2025-09-23 19:28:57,21.84,51.65
2025-09-23 19:28:59,21.32,68.87
2025-09-23 19:29:01,29.81,69.6
2025-09-23 19:29:03,26.23,65.23
2025-09-23 19:29:05,25.05,57.28
2025-09-23 19:29:07,22.73,58.99
2025-09-23 19:29:09,25.63,56.51
2025-09-23 19:29:11,25.3,51.54
2025-09-23 19:29:13,23.48,69.4
2025-09-23 19:29:15,21.62,45.27
2025-09-23 19:29:17,23.73,59.98
2025-09-23 19:29:19,26.05,75.5
2025-09-23 19:29:21,24.47,62.54
2025-09-23 19:29:23,19.32,45.39
2025-09-23 19:29:25,21.77,57.84
2025-09-23 19:29:27,25.33,78.88
2025-09-23 19:29:29,19.1,73.06
2025-09-23 19:29:31,21.71,40.12
2025-09-23 19:29:33,27.41,77.31
2025-09-23 19:29:35,23.04,42.53
2025-09-23 19:29:37,18.97,48.44
2025-09-23 19:29:39,18.71,46.15
2025-09-23 19:29:41,29.5,76.35
2025-09-23 19:29:43,18.01,43.51
2025-09-23 19:29:45,23.43,68.45
2025-09-23 19:29:47,25.11,43.56
2025-09-23 19:29:49,28.59,49.86
2025-09-23 19:29:51,29.43,60.33
2025-09-23 19:29:53,20.32,72.07
2025-09-23 19:29:55,23.48,72.47
2025-09-23 19:29:57,19.19,61.63
2025-09-23 19:29:59,22.01,40.74
2025-09-23 19:30:01,19.75,43.2
2025-09-23 19:30:03,25.55,54.73
2025-09-23 19:30:05,23.46,77.83
2025-09-23 19:30:07,20.15,74.52
2025-09-23 19:30:09,27.63,40.31
2025-09-23 19:30:11,18.46,73.09
2025-09-23 19:30:13,18.07,51.47
2025-09-23 19:30:15,29.37,79.34
2025-09-23 19:30:17,25.07,62.22
2025-09-23 19:30:19,20.59,73.75
2025-09-23 19:30:21,28.69,71.54
2025-09-23 19:30:23,19.72,46.27
2025-09-23 19:30:25,23.06,42.24
2025-09-23 19:30:27,24.34,55.4
2025-09-23 19:30:29,27.09,51.57
2025-09-23 19:30:31,26.65,60.65
2025-09-23 19:30:33,19.42,54.52
2025-09-23 19:30:35,18.5,50.1
2025-09-23 19:30:37,24.3,79.84
2025-09-23 19:30:39,29.34,55.01
2025-09-23 19:30:41,23.01,63.55
2025-09-23 19:30:43,20.72,47.07
2025-09-23 19:30:45,26.12,74.31
2025-09-23 19:30:47,22.51,56.2
2025-09-23 19:30:49,22.54,77.43
2025-09-23 19:30:51,25.68,49.14
2025-09-23 19:30:53,27.61,64.63
2025-09-23 19:30:55,22.54,49.77
2025-09-23 19:30:57,28.67,62.0
2025-09-23 19:30:59,21.68,42.42
2025-09-23 19:31:01,29.38,50.17
2025-09-23 19:31:03,21.64,52.27
2025-09-23 19:31:05,18.03,52.97
2025-09-23 19:31:07,29.79,60.41
2025-09-23 19:31:09,22.67,41.1
2025-09-23 19:31:11,18.14,49.07
2025-09-23 19:31:13,28.13,44.46
2025-09-23 19:31:15,18.01,64.11
2025-09-23 19:31:17,19.4,69.09
2025-09-23 19:31:19,18.08,49.89
2025-09-23 19:31:21,25.45,58.67
2025-09-23 19:31:23,21.87,71.72
2025-09-23 19:31:25,25.63,67.11
2025-09-23 19:31:27,22.7,77.48
2025-09-23 19:31:29,19.15,50.49
2025-09-23 19:31:31,28.02,70.87
2025-09-23 19:31:33,22.31,48.66
2025-09-23 19:31:35,21.19,45.66
2025-09-23 19:31:37,25.81,59.56
2025-09-23 19:31:39,27.1,62.71
2025-09-23 19:31:41,29.23,50.66
2025-09-23 19:31:43,22.34,42.85
2025-09-23 19:31:45,21.28,50.81
2025-09-23 19:31:47,21.02,73.94
2025-09-23 19:31:49,29.56,78.04
2025-09-23 19:31:51,26.34,50.97
2025-09-23 19:31:53,22.96,57.17
2025-09-23 19:31:55,24.25,58.87
2025-09-23 19:31:57,21.69,41.03
2025-09-23 19:31:59,19.57,56.93
2025-09-23 19:32:01,24.62,43.53
2025-09-23 19:32:03,18.66,40.94
2025-09-23 19:32:05,25.78,54.72
2025-09-23 19:32:07,25.95,54.67
2025-09-23 19:32:09,19.74,77.05
2025-09-23 19:32:11,27.86,57.43
2025-09-23 19:32:13,22.69,61.59
2025-09-23 19:32:15,18.7,68.11
2025-09-23 19:32:17,21.44,52.42
2025-09-23 19:32:19,21.17,52.06
2025-09-23 19:32:21,28.93,40.35
2025-09-23 19:32:23,23.4,73.22
2025-09-23 19:32:25,28.13,46.28
2025-09-23 19:32:27,21.63,77.91
2025-09-23 19:32:29,29.26,67.72
2025-09-23 19:32:31,22.67,59.81
2025-09-23 19:32:33,25.83,56.75
2025-09-23 19:32:35,22.9,50.87
2025-09-23 19:32:37,27.01,55.99
2025-09-23 19:32:39,26.32,78.56
2025-09-23 19:32:41,29.11,50.68
2025-09-23 19:32:43,22.72,50.3
2025-09-23 19:32:45,21.52,52.41
2025-09-23 19:32:47,29.65,60.75
2025-09-23 19:32:49,27.77,64.27
2025-09-23 19:32:51,26.31,53.96
2025-09-23 19:32:53,22.0,42.73
2025-09-23 19:32:55,26.98,78.58
2025-09-23 19:32:57,27.49,79.14
2025-09-23 19:32:59,28.94,49.72
2025-09-23 19:33:01,18.7,54.62
2025-09-23 19:33:03,22.14,47.2
2025-09-23 19:33:05,22.19,61.18
2025-09-23 19:33:07,24.17,40.21
2025-09-23 19:33:09,26.92,76.13
2025-09-23 19:33:11,21.93,49.56
2025-09-23 19:33:13,18.27,65.59
2025-09-23 19:33:15,18.22,70.07
2025-09-23 19:33:17,24.25,65.24
2025-09-23 19:33:19,23.68,52.13
2025-09-23 19:33:21,24.46,49.26
2025-09-23 19:33:23,23.91,47.95
2025-09-23 19:33:25,27.17,51.26
2025-09-23 19:33:27,22.16,74.18
2025-09-23 19:33:29,28.54,68.93
2025-09-23 19:33:31,26.38,78.4
2025-09-23 19:33:33,23.63,58.2
2025-09-23 19:33:35,18.98,42.62
2025-09-23 19:33:37,24.79,48.82
2025-09-23 19:33:39,21.76,59.18
2025-09-23 19:33:41,21.95,66.77
2025-09-23 19:33:43,25.99,46.11
2025-09-23 19:33:45,26.3,62.9
2025-09-23 19:33:47,29.34,44.97
2025-09-23 19:33:49,20.33,65.51
2025-09-23 19:33:51,27.59,70.09
2025-09-23 19:33:53,26.19,40.95
2025-09-23 19:33:55,23.2,64.56
2025-09-23 19:33:57,23.75,75.67
2025-09-23 19:33:59,25.12,52.47
2025-09-23 19:34:01,25.64,68.35
2025-09-23 19:34:03,24.14,42.34
2025-09-23 19:34:05,20.42,40.0
2025-09-23 19:34:07,21.45,75.91
2025-09-23 19:34:09,20.7,76.22
2025-09-23 19:34:11,29.08,57.3
2025-09-23 19:34:13,23.85,44.59
2025-09-23 19:34:15,18.03,49.03
2025-09-23 19:34:17,25.73,77.93
2025-09-23 19:34:19,27.95,74.01
2025-09-23 19:34:21,22.78,50.34
2025-09-23 19:34:23,20.63,70.06
2025-09-23 19:34:25,25.06,69.71
2025-09-23 19:34:27,19.37,65.47
2025-09-23 19:34:29,22.14,65.14
2025-09-23 19:34:31,25.88,54.82
2025-09-23 19:34:33,20.59,60.63
2025-09-23 19:34:35,26.66,64.52
2025-09-23 19:34:37,22.67,41.21
2025-09-23 19:34:39,29.86,46.62
2025-09-23 19:34:41,20.08,67.41
2025-09-23 19:34:43,25.23,72.97
2025-09-23 19:34:45,25.9,71.08
2025-09-23 19:34:47,29.78,48.86
2025-09-23 19:34:49,18.63,57.83
2025-09-23 19:34:51,28.23,51.31
2025-09-23 19:34:53,19.4,76.13
2025-09-23 19:34:55,24.3,47.58
2025-09-23 19:34:57,20.24,43.15
2025-09-23 19:34:59,23.08,75.93
2025-09-23 19:35:01,19.61,64.3
2025-09-23 19:35:03,27.47,78.06
2025-09-23 19:35:05,19.39,62.84
2025-09-23 19:35:07,23.18,41.84
2025-09-23 19:35:09,29.87,67.29
2025-09-23 19:35:11,19.68,78.78
2025-09-23 19:35:13,21.02,63.77
2025-09-23 19:35:15,28.66,51.91
2025-09-23 19:35:17,20.05,58.07
2025-09-23 19:35:19,29.11,40.64
2025-09-23 19:35:21,29.58,41.57
2025-09-23 19:35:23,21.06,46.47
2025-09-23 19:35:25,19.69,48.8
2025-09-23 19:35:27,23.11,64.33
2025-09-23 19:35:29,20.68,43.3
2025-09-23 19:35:31,21.79,71.81
2025-09-23 19:35:33,18.98,74.28
2025-09-23 19:35:35,29.6,79.41
2025-09-23 19:35:37,27.15,74.26
2025-09-23 19:35:39,18.79,73.36
2025-09-23 19:35:41,28.84,74.79
2025-09-23 19:35:43,29.31,40.62
2025-09-23 19:35:45,20.84,53.2
2025-09-23 19:35:47,25.48,50.96
2025-09-23 19:35:49,25.74,73.37
2025-09-23 19:35:51,25.82,43.68
2025-09-23 19:35:53,26.47,44.69
2025-09-23 19:35:55,24.91,46.21
2025-09-23 19:35:57,18.31,76.56
2025-09-23 19:35:59,23.26,45.26
2025-09-23 19:36:01,25.05,52.77
2025-09-23 19:36:03,29.64,61.58
2025-09-23 19:36:05,23.84,73.49
2025-09-23 19:36:07,18.44,47.82
2025-09-23 19:36:09,20.87,71.54
2025-09-23 19:36:11,23.49,71.86
2025-09-23 19:36:13,19.99,57.97
2025-09-23 19:36:15,23.65,40.12
2025-09-23 19:36:17,18.98,46.74
2025-09-23 19:36:19,20.58,42.56
2025-09-23 19:36:21,20.99,79.64
2025-09-23 19:36:23,29.32,73.64
2025-09-23 19:36:25,27.43,72.85
2025-09-23 19:36:27,24.14,60.52
2025-09-23 19:36:29,24.87,78.94
2025-09-23 19:36:31,18.0,70.47
2025-09-23 19:36:33,25.33,62.02
2025-09-23 19:36:35,19.16,40.39
2025-09-23 19:36:37,23.16,55.0
2025-09-23 19:36:39,20.22,50.83
2025-09-23 19:36:41,29.19,59.84
2025-09-23 19:36:43,29.06,62.1
2025-09-23 19:36:45,18.98,76.32
2025-09-23 19:36:47,29.06,76.62
2025-09-23 19:36:49,20.11,77.88
2025-09-23 19:36:51,28.91,52.58
2025-09-23 19:36:53,29.83,42.6
2025-09-23 19:36:55,20.03,77.83
2025-09-23 19:36:57,23.9,62.11
2025-09-23 19:36:59,25.91,73.66
2025-09-23 19:37:01,24.84,41.51
2025-09-23 19:37:03,26.99,40.07
2025-09-23 19:37:05,20.38,57.04
2025-09-23 19:37:07,28.85,52.86
2025-09-23 19:37:09,21.31,44.97
2025-09-23 19:37:11,20.48,64.79
2025-09-23 19:37:13,25.54,75.43
2025-09-23 19:37:15,29.18,58.48
2025-09-23 19:37:17,24.74,79.06
2025-09-23 19:37:19,22.53,65.71
2025-09-23 19:37:21,24.49,68.32
2025-09-23 19:37:23,22.1,60.24
2025-09-23 19:37:25,25.84,54.92
2025-09-23 19:37:27,27.99,59.92
2025-09-23 19:37:29,24.13,71.74
2025-09-23 19:37:31,20.83,53.4
2025-09-23 19:37:33,19.4,44.01
2025-09-23 19:37:35,20.88,49.41
2025-09-23 19:37:37,26.51,54.1
2025-09-23 19:37:39,24.05,55.84
2025-09-23 19:37:41,24.82,56.62
2025-09-23 19:37:43,18.73,67.69
2025-09-23 19:37:45,29.32,76.84
2025-09-23 19:37:47,29.07,59.04
2025-09-23 19:37:49,19.34,58.74
2025-09-23 19:37:51,28.04,41.69
2025-09-23 19:37:53,27.94,64.33
2025-09-23 19:37:55,24.63,68.54
2025-09-23 19:37:57,28.46,78.89
2025-09-23 19:37:59,18.82,54.81
2025-09-23 19:38:01,22.84,65.65
2025-09-23 19:38:03,27.99,79.49
2025-09-23 19:38:05,27.97,66.57
2025-09-23 19:38:07,19.75,62.68
2025-09-23 19:38:09,19.7,71.13
2025-09-23 19:38:11,22.38,45.25
2025-09-23 19:38:13,26.91,50.68
2025-09-23 19:38:15,18.35,72.39
2025-09-23 19:38:17,27.71,74.64
2025-09-23 19:38:19,23.54,71.64
2025-09-23 19:38:21,25.71,40.62
2025-09-23 19:38:23,21.98,61.93
2025-09-23 19:38:25,20.41,76.22
2025-09-23 19:38:27,19.05,67.14
2025-09-23 19:38:29,29.92,74.34
2025-09-23 19:38:31,29.56,52.19
2025-09-23 19:38:33,24.92,45.75
2025-09-23 19:38:35,21.94,61.1
2025-09-23 19:38:37,24.26,79.59
2025-09-23 19:38:39,26.97,79.15
2025-09-23 19:38:41,29.31,47.52
2025-09-23 19:38:43,29.65,48.26
2025-09-23 19:38:45,23.32,54.6
2025-09-23 19:38:47,28.65,43.77
2025-09-23 19:38:49,24.92,43.24
2025-09-23 19:38:51,27.36,79.92
2025-09-23 19:38:53,22.42,65.58
2025-09-23 19:38:55,22.04,53.56
2025-09-23 19:38:57,20.84,46.85
2025-09-23 19:38:59,26.88,74.46
2025-09-23 19:39:01,21.74,55.59
2025-09-23 19:39:03,28.07,76.1
2025-09-23 19:39:05,27.93,46.92
2025-09-23 19:39:07,19.69,47.25
2025-09-23 19:39:09,23.82,60.68
2025-09-23 19:39:11,27.28,55.95
2025-09-23 19:39:13,22.46,63.86
2025-09-23 19:39:15,27.47,64.87
2025-09-23 19:39:17,18.71,52.59
2025-09-23 19:39:19,27.8,61.74
2025-09-23 19:39:21,29.88,66.12
2025-09-23 19:39:23,21.87,64.85
2025-09-23 19:39:25,20.31,53.76
2025-09-23 19:39:27,26.43,53.94
2025-09-23 19:39:29,25.6,55.13
2025-09-23 19:39:31,26.27,42.68
2025-09-23 19:39:33,27.97,70.95
2025-09-23 19:39:35,24.22,66.99
2025-09-23 19:39:37,20.88,46.54
2025-09-23 19:39:39,19.89,63.38
2025-09-23 19:39:41,18.37,44.11
2025-09-23 19:39:43,27.04,53.61
2025-09-23 19:39:45,28.18,55.33
2025-09-23 19:39:47,20.73,74.49
2025-09-23 19:39:49,25.85,40.01
2025-09-23 19:39:51,27.83,43.5
2025-09-23 19:39:53,24.72,68.31
2025-09-23 19:39:55,22.56,44.42
2025-09-23 19:39:57,25.84,42.1
2025-09-23 19:39:59,23.94,59.79
2025-09-23 19:40:01,25.5,54.16
2025-09-23 19:40:03,19.26,49.25
2025-09-23 19:40:05,29.7,40.17
2025-09-23 19:40:07,20.13,56.91
2025-09-23 19:40:09,28.66,48.34
2025-09-23 19:40:11,28.2,58.08
2025-09-23 19:40:13,27.21,56.74
2025-09-23 19:40:15,21.71,45.57
2025-09-23 19:40:17,29.32,61.39
2025-09-23 19:40:19,25.18,63.9
2025-09-23 19:40:21,22.04,78.63
2025-09-23 19:40:23,18.58,72.22
2025-09-23 19:40:25,24.59,40.07
2025-09-23 19:40:27,19.11,72.84
2025-09-23 19:40:29,20.08,72.22
2025-09-23 19:40:31,19.79,54.82
2025-09-23 19:40:33,20.54,41.1
2025-09-23 19:40:35,25.15,47.18
2025-09-23 19:40:37,19.04,43.85
2025-09-23 19:40:39,26.06,45.73
2025-09-23 19:40:41,25.02,72.94
2025-09-23 19:40:43,25.61,50.44
2025-09-23 19:40:45,23.23,65.26
2025-09-23 19:40:47,20.81,74.2
2025-09-23 19:40:49,21.93,79.8
2025-09-23 19:40:51,21.47,54.09
2025-09-23 19:40:53,29.06,40.62
2025-09-23 19:40:55,21.51,51.51
2025-09-23 19:40:57,23.33,62.24
2025-09-23 19:40:59,18.62,59.48
2025-09-23 19:41:01,21.14,72.99
2025-09-23 19:41:03,26.57,65.77
2025-09-23 19:41:05,21.87,57.85
2025-09-23 19:41:07,18.87,59.39
2025-09-23 19:41:09,22.59,48.73
2025-09-23 19:41:11,23.19,49.39
2025-09-23 19:41:13,18.93,74.81
2025-09-23 19:41:15,22.98,60.8
2025-09-23 19:41:17,24.51,72.9
2025-09-23 19:41:19,28.75,58.12
2025-09-23 19:41:21,22.57,55.78
2025-09-23 19:41:23,26.21,77.86
2025-09-23 19:41:25,29.19,62.03
2025-09-23 19:41:27,24.32,61.29
2025-09-23 19:41:29,20.36,62.73
2025-09-23 19:41:31,24.32,58.19
2025-09-23 19:41:33,28.53,67.88
2025-09-23 19:41:35,18.92,71.6
2025-09-23 19:41:37,18.45,40.69
2025-09-23 19:41:39,25.6,45.08
2025-09-23 19:41:41,18.13,41.16
2025-09-23 19:41:43,27.0,50.78
2025-09-23 19:41:45,23.06,60.05
2025-09-23 19:41:47,29.48,60.8
2025-09-23 19:41:49,19.11,60.88
2025-09-23 19:41:51,26.56,46.15
2025-09-23 19:41:53,29.39,74.13
2025-09-23 19:41:55,23.2,60.48
2025-09-23 19:41:57,22.51,68.28
2025-09-23 19:41:59,21.64,63.11
2025-09-23 19:42:01,18.54,73.69
2025-09-23 19:42:03,18.42,44.15
2025-09-23 19:42:05,23.06,75.06
2025-09-23 19:42:07,19.55,63.21
2025-09-23 19:42:09,29.6,71.96
2025-09-23 19:42:11,19.9,54.34
2025-09-23 19:42:13,24.65,70.62
2025-09-23 19:42:15,25.23,69.41
2025-09-23 19:42:17,23.48,51.19
2025-09-23 19:42:19,25.56,48.31
2025-09-23 19:42:21,25.21,78.02
2025-09-23 19:42:23,29.12,47.2
2025-09-23 19:42:25,21.32,48.89
2025-09-23 19:42:27,21.28,51.42
2025-09-23 19:42:29,18.27,72.75
2025-09-23 19:42:31,28.09,41.16
2025-09-23 19:42:33,18.02,51.69
2025-09-23 19:42:35,22.14,66.66
2025-09-23 19:42:37,23.29,60.78
2025-09-23 19:42:39,18.56,79.8
2025-09-23 19:42:41,18.18,69.81
2025-09-23 19:42:43,19.17,60.26
2025-09-23 19:42:45,28.02,59.98
2025-09-23 19:42:47,24.47,75.11
2025-09-23 19:42:49,23.34,41.6
2025-09-23 19:42:51,22.27,64.65
2025-09-23 19:42:53,20.1,70.86
2025-09-23 19:42:55,22.68,70.62
2025-09-23 19:42:57,19.18,76.91
2025-09-23 19:42:59,22.56,57.87
2025-09-23 19:43:01,25.13,49.67
2025-09-23 19:43:03,19.07,47.69
2025-09-23 19:43:05,28.82,61.13
2025-09-23 19:43:07,23.19,74.44
2025-09-23 19:43:09,19.53,61.49
2025-09-23 19:43:11,22.54,45.22
2025-09-23 19:43:13,28.71,55.17
2025-09-23 19:43:15,19.78,79.95
2025-09-23 19:43:17,18.7,51.3
2025-09-23 19:43:19,27.31,72.02
2025-09-23 19:43:21,19.57,60.85
2025-09-23 19:43:23,28.45,62.14
2025-09-23 19:43:25,24.19,46.43
2025-09-23 19:43:27,20.06,45.77
2025-09-23 19:43:29,25.87,56.62
2025-09-23 19:43:31,23.74,62.25
2025-09-23 19:43:33,23.03,50.2
2025-09-23 19:43:35,26.06,52.47
2025-09-23 19:43:37,19.75,65.9
2025-09-23 19:43:39,19.79,72.77
2025-09-23 19:43:41,29.01,76.99
2025-09-23 19:43:43,21.45,57.79
2025-09-23 19:43:45,25.64,52.83
2025-09-23 19:43:47,22.29,58.49
2025-09-23 19:43:49,25.54,60.18
2025-09-23 19:43:51,28.89,44.42
2025-09-23 19:43:53,25.34,71.05
2025-09-23 19:43:55,22.01,63.82
2025-09-23 19:43:57,23.75,40.91
2025-09-23 19:43:59,19.08,52.32
2025-09-23 19:44:01,29.27,70.88
2025-09-23 19:44:03,24.31,78.74
2025-09-23 19:44:05,27.34,78.02
2025-09-23 19:44:07,27.5,62.46
2025-09-23 19:44:09,25.22,48.07
2025-09-23 19:44:11,20.27,74.61
2025-09-23 19:44:13,21.15,57.26
2025-09-23 19:44:15,27.84,48.12
2025-09-23 19:44:17,18.23,55.42
2025-09-23 19:44:19,29.66,66.68
2025-09-23 19:44:21,18.81,64.77
2025-09-23 19:44:23,26.55,53.93
2025-09-23 19:44:25,27.63,57.52
2025-09-23 19:44:27,29.21,69.01
2025-09-23 19:44:29,25.36,64.8
2025-09-23 19:44:31,19.82,48.44
2025-09-23 19:44:33,27.14,48.88
2025-09-23 19:44:35,24.95,76.93
2025-09-23 19:44:37,19.9,67.62
2025-09-23 19:44:39,22.33,65.0
2025-09-23 19:44:41,28.18,75.4
2025-09-23 19:44:43,25.77,72.27
2025-09-23 19:44:45,28.74,58.49
2025-09-23 19:44:47,27.13,59.92
2025-09-23 19:44:49,19.9,75.74
2025-09-23 19:44:51,22.13,46.01
2025-09-23 19:44:53,23.12,72.81
2025-09-23 19:44:55,27.84,70.28
2025-09-23 19:44:57,28.2,40.78
2025-09-23 19:44:59,20.02,60.44
2025-09-23 19:45:01,28.84,41.41
2025-09-23 19:45:03,23.2,48.8
2025-09-23 19:45:05,22.57,58.37
2025-09-23 19:45:07,24.26,44.24
2025-09-23 19:45:09,27.95,56.16
2025-09-23 19:45:11,26.81,69.99
2025-09-23 19:45:13,27.55,73.94
2025-09-23 19:45:15,25.29,59.13
2025-09-23 19:45:17,29.5,56.11
2025-09-23 19:45:19,24.64,64.22
2025-09-23 19:45:21,27.93,75.43
2025-09-23 19:45:23,29.86,58.13
2025-09-23 19:45:25,27.17,61.4
2025-09-23 19:45:27,18.21,49.89
2025-09-23 19:45:29,23.66,40.06
2025-09-23 19:45:31,22.46,43.12
2025-09-23 19:45:33,29.6,66.17
2025-09-23 19:45:35,28.85,53.27
2025-09-23 19:45:37,22.33,40.87
2025-09-23 19:45:39,26.34,75.61
2025-09-23 19:45:41,23.41,58.99
2025-09-23 19:45:43,18.07,75.25
2025-09-23 19:45:45,20.93,76.55
2025-09-23 19:45:47,18.42,76.67
2025-09-23 19:45:49,18.3,60.59
2025-09-23 19:45:51,22.35,43.36
2025-09-23 19:45:53,20.05,67.17
2025-09-23 19:45:55,28.03,78.53
2025-09-23 19:45:57,27.47,65.09
2025-09-23 19:45:59,26.92,72.34
2025-09-23 19:46:01,27.19,67.57
2025-09-23 19:46:03,24.43,50.68
2025-09-23 19:46:05,18.93,64.34
2025-09-23 19:46:07,27.44,44.4
2025-09-23 19:46:09,24.94,56.37
2025-09-23 19:46:11,18.54,44.94
2025-09-23 19:46:13,20.74,68.46
2025-09-23 19:46:15,19.8,47.4
2025-09-23 19:46:17,27.02,73.61
2025-09-23 19:46:19,24.34,61.5
2025-09-23 19:46:21,23.46,78.99
2025-09-23 19:46:23,20.14,65.7
2025-09-23 19:46:25,19.76,79.41
2025-09-23 19:46:27,29.01,60.61
2025-09-23 19:46:29,26.71,74.35
2025-09-23 19:46:31,19.53,69.44
2025-09-23 19:46:33,18.44,74.66
2025-09-23 19:46:35,19.78,61.32
2025-09-23 19:46:37,19.86,42.46
2025-09-23 19:46:39,22.77,58.48
2025-09-23 19:46:41,21.49,48.87
2025-09-23 19:46:43,22.71,52.84
2025-09-23 19:46:45,22.06,67.09
2025-09-23 19:46:47,21.9,41.94
2025-09-23 19:46:49,20.83,77.39
2025-09-23 19:46:51,24.27,71.03
2025-09-23 19:46:53,29.77,78.5
2025-09-23 19:46:55,20.3,66.4
2025-09-23 19:46:57,22.93,56.57
2025-09-23 19:46:59,25.6,65.31
2025-09-23 19:47:01,20.35,40.08
2025-09-23 19:47:03,27.5,75.25
2025-09-23 19:47:05,23.42,42.42
2025-09-23 19:47:07,25.95,79.98
2025-09-23 19:47:09,22.07,48.91
2025-09-23 19:47:11,28.74,77.25
2025-09-23 19:47:13,25.34,67.92
2025-09-23 19:47:15,27.98,79.45
2025-09-23 19:47:17,20.0,66.79
2025-09-23 19:47:19,29.81,43.47
2025-09-23 19:47:21,19.63,54.29
2025-09-23 19:47:23,27.89,47.02
2025-09-23 19:47:25,24.0,75.64
2025-09-23 19:47:27,23.14,44.12
2025-09-23 19:47:29,26.94,45.53
2025-09-23 19:47:31,24.88,59.73
2025-09-23 19:47:33,24.32,57.52
2025-09-23 19:47:35,18.83,43.85
2025-09-23 19:47:37,25.13,73.0
2025-09-23 19:47:39,22.83,51.96
2025-09-23 19:47:41,23.3,53.39
2025-09-23 19:47:43,25.38,61.74
2025-09-23 19:47:45,26.44,61.33
2025-09-23 19:47:47,29.11,45.53
2025-09-23 19:47:49,25.21,74.12
2025-09-23 19:47:51,29.66,44.66
2025-09-23 19:47:53,24.2,49.01
2025-09-23 19:47:55,23.05,49.22
2025-09-23 19:47:57,20.88,78.64
2025-09-23 19:47:59,20.36,62.67
2025-09-23 19:48:01,24.02,71.25
2025-09-23 19:48:03,26.76,74.25
2025-09-23 19:48:05,20.16,48.01
2025-09-23 19:48:07,19.47,72.14
2025-09-23 19:48:09,27.35,45.16
2025-09-23 19:48:11,19.84,75.45
2025-09-23 19:48:13,22.59,75.89
2025-09-23 19:48:15,23.34,74.51
2025-09-23 19:48:17,20.27,40.34
2025-09-23 19:48:19,25.13,74.97
2025-09-23 19:48:21,25.57,58.01
2025-09-23 19:48:23,29.45,78.22
2025-09-23 19:48:25,19.38,70.2
2025-09-23 19:48:27,24.92,60.94
2025-09-23 19:48:29,23.17,60.38
2025-09-23 19:48:31,20.05,49.8
2025-09-23 19:48:33,26.14,49.23
2025-09-23 19:48:35,22.77,76.49
2025-09-23 19:48:37,22.88,40.97
2025-09-23 19:48:39,20.52,43.45
2025-09-23 19:48:41,18.05,43.35
2025-09-23 19:48:43,25.94,40.01
2025-09-23 19:48:45,20.75,64.31
2025-09-23 19:48:47,23.86,47.59
2025-09-23 19:48:49,29.21,41.61
2025-09-23 19:48:51,18.06,63.89
2025-09-23 19:48:53,26.63,44.06
2025-09-23 19:48:55,29.09,45.92
2025-09-23 19:48:57,21.38,44.42
2025-09-23 19:48:59,23.38,43.68
2025-09-23 19:49:01,26.64,67.82
2025-09-23 19:49:03,28.64,72.96
2025-09-23 19:49:05,27.87,57.28
2025-09-23 19:49:07,26.97,69.36
2025-09-23 19:49:09,23.45,48.53
2025-09-23 19:49:11,20.4,71.44
2025-09-23 19:49:13,19.36,78.08
2025-09-23 19:49:15,20.35,72.19
2025-09-23 19:49:17,19.34,55.89
2025-09-23 19:49:19,24.24,63.17
2025-09-23 19:49:21,29.98,57.83
